zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,124.34805269714012,99.76923076923077,139.23333333333332,3197.0,,,73.10770638005945
2,Z2,145.52585668073618,139.3,156.23333333333332,1034.0,,,23.645094900525955
3,Z3,164.11165048543688,156.46666666666667,172.8,119.0,,,2.7212439972558884
4,Z4,173.7231884057971,173.0,174.16666666666666,23.0,,,0.5259547221587012
