zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,114.94232604531716,104.8,136.3,1190.0,23.955836658932714,21.206776508533427,93.4065934065934
2,Z2,138.80095238095237,136.46666666666667,140.13333333333333,84.0,21.351805714285717,9.506106803665979,6.593406593406594
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
