zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,123.53483042756157,90.0,137.03333333333333,651.0,3.0138567032967036,6.947637198372722,11.558948863636363
2,Z2,145.71358481810557,137.13333333333333,154.03333333333333,1600.0,8.32797,10.025312082556587,28.40909090909091
3,Z3,162.04489311163894,154.06666666666666,168.2,842.0,9.773700712589074,12.683743343402336,14.950284090909092
4,Z4,176.7116318760667,168.23333333333332,189.86666666666667,2539.0,13.043484836549824,12.03910254341341,45.08167613636363
