zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,112.55749618705426,86.2,125.6,2396.0,0.0,0.0,71.39451728247914
2,Z2,134.4877092300335,125.63333333333334,148.3,886.0,0.0,0.0,26.400476758045293
3,Z3,153.36989247311826,148.56666666666666,158.9,74.0,0.0,0.0,2.205005959475566
4,Z4,,,,0.0,,,0.0
