zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,123.47508446826528,94.6,134.83333333333334,778.0,18.683304347826088,18.195321120783326,87.81038374717834
2,Z2,136.1904761904762,135.06666666666666,137.03333333333333,108.0,18.500297142857143,13.561064842012373,12.18961625282167
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
