zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,116.58385056168136,77.96666666666667,129.2,5634.0,5.578068070766639,9.053995494212936,54.193920738745675
2,Z2,135.0379838811207,129.23333333333332,146.9,3650.0,4.539566306695464,9.531178123368969,35.10965756060023
3,Z3,154.9588178780578,146.96666666666667,164.03333333333333,1031.0,4.625245623342175,9.793365589373504,9.917275875336667
4,Z4,168.70111111111112,164.26666666666668,172.06666666666666,81.0,20.9862,20.9862,0.7791458253174298
