zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,95.43541193848192,81.63333333333334,110.375,1924.0,,,97.31917046029336
2,Z2,116.88698682131557,111.16666666666667,119.07692307692308,53.0,,,2.680829539706626
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
