zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,106.77875888791831,85.66666666666667,120.4,4682.0,,,76.30378096479792
2,Z2,127.98833869845556,120.43333333333334,140.9,1298.0,,,21.153846153846153
3,Z3,144.7834940087146,141.03333333333333,153.1,156.0,,,2.5423728813559325
4,Z4,,,,0.0,,,0.0
