zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,104.93951168186697,95.13333333333334,115.2,38.0,,,1.1797578391803787
2,Z2,134.5654022988506,115.5,141.43333333333334,309.0,10.91090922509225,11.262761865520204,9.593294008072027
3,Z3,156.23690318907893,141.53333333333333,162.16666666666666,767.0,11.586528381962864,11.239921368668083,23.81248059608817
4,Z4,166.8408396946565,162.2,173.6,2107.0,11.470422709923664,11.573237581965216,65.41446755665943
