zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,130.11802913195461,108.8,143.66666666666666,126.0,8.71625,8.974866921731818,6.014319809069212
2,Z2,152.44163265306122,143.83333333333334,159.1,735.0,10.944685714285715,10.934348839262864,35.08353221957041
3,Z3,167.13066666666666,159.5,174.4,300.0,12.590160000000001,12.535281756516925,14.319809069212411
4,Z4,182.82157584873244,174.63333333333333,187.43333333333334,934.0,13.651940042826553,13.406861569708434,44.582338902147974
