zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,107.94817030184755,85.3,120.36666666666666,2712.0,,,76.87074829931973
2,Z2,128.9832944832945,120.4,141.13333333333333,816.0,,,23.12925170068027
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
