zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,115.82641746722932,100.96666666666667,137.4,1777.0,10.62821787941788,9.733363805297962,88.76123876123876
2,Z2,139.8425,137.63333333333333,143.56666666666666,225.0,19.48194,18.855423605072424,11.238761238761239
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
