zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,112.98285739273837,86.73333333333333,136.2,5161.0,1.5876000000000001,4.583009893250106,50.79724409448819
2,Z2,142.4712271973466,136.23333333333332,149.36666666666667,4104.0,3.1837522388059702,11.010791342738083,40.39370078740158
3,Z3,154.21936274509804,149.4,158.86666666666667,895.0,2.866169117647059,11.303599393762667,8.809055118110235
4,Z4,,,,0.0,,,0.0
