zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,108.76588561193942,83.46666666666667,128.13333333333333,20750.0,4.0187668341708545,5.528477586538772,85.14217717779327
2,Z2,138.2726430976431,128.26666666666668,151.03333333333333,2957.0,3.683622727272727,8.869773989741446,12.133273152517337
3,Z3,154.73945249597423,151.16666666666666,158.5,664.0,3.838,12.04239345761285,2.724549669689385
4,Z4,,,,0.0,,,0.0
