zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,119.1639777815159,100.73333333333333,134.66666666666666,41.0,10.815980487804877,10.815980487804877,37.27272727272727
2,Z2,143.1142857142857,135.2,150.96666666666667,28.0,19.249714285714283,19.249714285714283,25.454545454545453
3,Z3,158.73432223892567,151.46666666666667,163.125,41.0,16.13678048780488,16.13678048780488,37.27272727272727
4,Z4,,,,0.0,,,0.0
