zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,134.38863847242118,107.93333333333334,142.56666666666666,301.0,4.1345038167938934,4.565436054377981,10.989412194231472
2,Z2,150.95288065843621,142.66666666666666,157.26666666666668,486.0,8.87837037037037,8.951082690026434,17.74370208105148
3,Z3,162.77436449976133,157.3,171.8,518.0,10.408447876447877,10.47652089012061,18.91201168309602
4,Z4,183.71782891678288,172.0,197.3,1434.0,14.547665271966526,14.473398087918577,52.354874041621024
