zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,139.04235993352506,107.33333333333333,146.8,183.0,8.705907692307692,6.26763643854293,8.61987753179463
2,Z2,153.74116517285532,147.1,164.06666666666666,1562.0,10.179688745980707,10.565585232721787,73.57512953367875
3,Z3,169.56860670194004,164.1,173.26666666666668,378.0,8.957714285714285,11.564570498971216,17.804992934526613
4,Z4,,,,0.0,,,0.0
