zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,123.12227248977955,97.4,135.83333333333334,531.0,27.54773010989011,27.54773010989011,31.23529411764706
2,Z2,144.79205776173285,136.0,152.56666666666666,554.0,20.61305415162455,20.61305415162455,32.588235294117645
3,Z3,157.79383362420012,152.6,169.0,573.0,19.673214659685865,19.673214659685865,33.705882352941174
4,Z4,171.07301587301586,169.23333333333332,172.0,42.0,30.82457142857143,30.82457142857143,2.4705882352941173
