zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,112.17362925893207,85.6,134.6,2170.0,5.645516934720908,7.736306659670838,85.36585365853658
2,Z2,141.04175627240144,134.66666666666666,145.1,372.0,9.241354838709677,11.286309151153793,14.634146341463413
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
