zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,120.19411062966492,117.13333333333334,124.66666666666667,21.0,10.854857142857142,10.854857142857142,1.5742128935532234
2,Z2,144.01050688150386,125.2,148.8,993.0,10.15990332326284,10.15990332326284,74.43778110944528
3,Z3,151.68324978694972,148.83333333333334,155.63333333333333,320.0,10.691275167785236,10.691275167785236,23.988005997001498
4,Z4,,,,0.0,,,0.0
