zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,132.72774499409286,116.86666666666666,144.43333333333334,93.0,21.580904347826085,21.8277722591137,10.568181818181818
2,Z2,150.92250207425877,144.76666666666668,159.1,192.0,22.622139130434782,21.60329370208191,21.818181818181817
3,Z3,164.0623973727422,159.43333333333334,167.1,595.0,24.951369458128077,21.949739277454583,67.61363636363636
4,Z4,,,,0.0,,,0.0
