zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,95.11582554499289,76.3,124.6,2717.0,6.241881505728315,5.0686444254697705,92.41496598639456
2,Z2,126.52090395480226,124.76666666666667,128.66666666666666,223.0,3.152196610169492,0.9703319788492174,7.585034013605442
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
