zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,113.4696732637679,90.93333333333334,135.93333333333334,48.0,12.0315,9.480079037187783,2.4464831804281344
2,Z2,147.48761061946902,136.6,151.53333333333333,113.0,11.639150442477876,11.756022643023469,5.759429153924566
3,Z3,159.33005076142132,151.56666666666666,165.03333333333333,985.0,11.477311675126904,11.108140913225318,50.20387359836901
4,Z4,170.47775582664227,165.06666666666666,182.06666666666666,816.0,10.541904761904762,11.324717201300675,41.59021406727829
