zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,119.36634075942352,105.4,135.83333333333334,59.0,10.36922033898305,10.856563953545788,3.076120959332638
2,Z2,146.8577160493827,136.06666666666666,152.56666666666666,216.0,11.311833333333333,11.147930426265392,11.261730969760167
3,Z3,163.5544626593807,152.83333333333334,168.4,183.0,11.113770491803278,12.043662179836874,9.54118873826903
4,Z4,177.81450477011614,168.43333333333334,189.93333333333334,1460.0,11.468108571428571,11.453338761422874,76.12095933263817
