zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,133.48331015527748,115.26666666666667,147.06666666666666,1718.0,19.881076673427994,13.615126167187363,85.4726368159204
2,Z2,153.62741433021807,147.2,158.23333333333332,292.0,36.10894205607477,22.196486951556277,14.527363184079602
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
