zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,113.39172450697325,89.16666666666667,135.6,2419.0,0.5702857142857144,0.5702857142857144,74.27080135093644
2,Z2,142.86851607221487,135.63333333333333,150.56666666666666,757.0,1.863439894319683,1.863439894319683,23.24224746699417
3,Z3,152.78930041152262,150.63333333333333,155.86666666666667,81.0,2.010666666666667,2.010666666666667,2.4869511820693893
4,Z4,,,,0.0,,,0.0
