zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,126.58866768031533,107.8,135.16666666666666,1308.0,19.253847978436657,19.189125621328802,82.78481012658227
2,Z2,138.4856140350877,135.2,144.56666666666666,272.0,21.141284210526315,21.63593954488019,17.21518987341772
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
