zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,102.49282856371036,76.33333333333333,123.33333333333333,12138.0,2.876810159651669,5.1153730015546905,82.57704605755494
2,Z2,136.69822656259262,123.36666666666666,152.36666666666667,2013.0,3.9139090909090912,9.737486887826446,13.694809170691885
3,Z3,159.7877976190476,152.4,167.83333333333334,254.0,3.8172535714285716,11.93584557440843,1.7280087080753792
4,Z4,172.58838383838383,168.03333333333333,175.06666666666666,294.0,4.276936363636364,15.44607311569265,2.000136063677801
