zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,110.53732224457941,90.46666666666667,125.26666666666667,689.0,17.676241610738256,17.0006943708399,78.56328392246294
2,Z2,141.20818555058753,126.2,147.64,188.0,23.41842,19.18520365749342,21.436716077537056
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
