zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,119.8086242995888,80.6,138.26666666666668,175.0,8.870917500000001,12.052626998394794,38.04347826086957
2,Z2,144.1747619047619,138.36666666666667,155.26666666666668,102.0,12.0096,15.960694706311564,22.17391304347826
3,Z3,162.817816091954,155.6,170.3,58.0,11.917241379310346,10.713535593808546,12.608695652173912
4,Z4,171.83244109461796,170.5,173.625,125.0,12.883968000000001,12.653475929332197,27.173913043478258
