zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,125.15236320691719,95.2,139.16666666666666,11102.0,21.64390973262032,20.659811346324567,71.07099417450867
2,Z2,144.70369966721086,139.2,156.2,2121.0,20.644616250000002,21.3224528885419,13.577875936239678
3,Z3,165.1078998073218,156.23333333333332,171.83333333333334,1053.0,12.917517919075143,18.360436568204904,6.740925676973306
4,Z4,176.23605592347315,171.9,182.86666666666667,1345.0,10.487833112582782,16.972562363945688,8.610204212278342
