zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,129.83746920565622,119.06666666666666,136.73684210526315,72.5,27.126179999999998,20.909785845760805,10.379384395132426
2,Z2,142.98884813370591,137.1,152.93333333333334,536.0,21.049756097560973,13.421203197420533,76.73586256263421
3,Z3,155.5711111111111,153.0,156.63333333333333,90.0,14.90292,14.90292,12.884753042233358
4,Z4,,,,0.0,,,0.0
