zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,118.58663775614292,92.93333333333334,139.2,2690.0,,,86.69029970995811
2,Z2,145.00643776824035,139.33333333333334,153.76666666666668,413.0,,,13.309700290041896
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
