zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,112.10537785389992,98.83333333333333,125.46666666666667,2467.0,0.0,0.0,79.4524959742351
2,Z2,133.87126715092816,125.56666666666666,148.23333333333332,561.0,0.0,0.0,18.067632850241548
3,Z3,151.34876543209876,148.43333333333334,153.86666666666667,77.0,0.0,0.0,2.4798711755233493
4,Z4,,,,0.0,,,0.0
