zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,126.6282031899805,108.86666666666666,142.33333333333334,828.0,20.776993548387097,19.26635421699091,98.10426540284361
2,Z2,142.61666666666667,142.5,142.73333333333332,16.0,10.0863,10.0863,1.8957345971563981
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
