lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-11-15T12:32:36Z,1.0,299.0,299.0,12.02,5.8,1.058,150.5,156.0,0.637,73.4,0.11,Run
2,2,Lap 2,2025-11-15T12:37:37Z,0.763,246.0,246.0,11.16,0.0,0.763,151.5,158.0,0.643,73.9,0.1,Run
