lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-05-23T07:20:49Z,5.0,883.0,883.0,20.38,8.2,5.082,133.6,144.0,0.524,65.2,0.22,Run
2,2,Lap 2,2026-05-23T07:35:36Z,0.342,112.0,112.0,10.98,0.2,0.344,125.3,134.0,0.469,61.1,0.02,Recovery
