lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-05-30T10:29:31Z,0.674,1331.0,1331.0,1.84,226.2,2.936,135.6,183.0,0.537,66.1,0.36,Run
2,2,Lap 2,2026-05-30T10:51:48Z,3.463,1716.0,1716.0,7.27,1.2,3.475,133.9,170.0,0.526,65.3,0.44,Run
3,3,Lap 3,2026-05-30T11:20:19Z,0.173,125.0,125.0,5.0,0.0,0.173,158.2,173.0,0.688,77.2,0.06,Run
