lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-06-23T19:58:27Z,1.0,327.0,327.0,11.02,14.2,1.142,137.8,148.0,0.552,67.2,0.09,Run
2,2,Lap 2,2024-06-23T20:03:56Z,0.184,57.0,57.0,11.63,0.0,0.184,153.8,154.0,0.659,75.0,0.02,Run
