lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-05-12T08:26:05Z,1.406,3899.0,3899.0,1.3,73.4,2.14,92.4,139.0,0.249,45.1,0.28,Recovery
2,2,Lap 2,2026-05-12T09:05:32Z,2.133,3343.0,3343.0,2.3,43.4,2.567,91.4,119.0,0.243,44.6,0.23,Recovery
3,3,Lap 3,2026-05-12T10:05:52Z,1.599,1092.0,1092.0,5.26,15.0,1.749,97.0,117.0,0.28,47.3,0.09,Recovery
4,4,Lap 4,2026-05-12T10:22:37Z,1.826,1071.0,1071.0,6.12,15.0,1.976,97.8,120.0,0.285,47.7,0.09,Recovery
5,5,Lap 5,2026-05-12T10:40:09Z,1.581,1301.0,1301.0,4.39,2.0,1.601,109.5,145.0,0.363,53.4,0.17,Recovery
6,6,Lap 6,2026-05-12T10:53:31Z,3.797,3484.0,3484.0,3.92,21.0,4.007,114.6,145.0,0.397,55.9,0.53,Recovery
