lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-05-17T18:31:01Z,1.0,348.0,348.0,10.33,15.4,1.154,140.0,151.0,0.567,68.3,0.1,Run
2,2,Lap 2,2025-05-17T18:36:51Z,1.0,514.0,514.0,7.02,131.4,2.314,173.8,192.0,0.792,84.8,0.33,Run
3,3,Lap 3,2025-05-17T18:45:26Z,1.0,412.0,412.0,8.75,71.2,1.712,181.7,192.0,0.845,88.6,0.31,Run
4,4,Lap 4,2025-05-17T18:52:19Z,1.0,687.0,687.0,5.26,123.4,2.234,163.0,184.0,0.72,79.5,0.35,Run
5,5,Lap 5,2025-05-17T19:03:46Z,1.0,345.0,345.0,10.44,0.0,1.0,147.5,158.0,0.617,72.0,0.12,Run
6,6,Lap 6,2025-05-17T19:09:32Z,1.0,354.0,354.0,10.15,23.8,1.238,157.6,170.0,0.684,76.9,0.16,Run
7,7,Lap 7,2025-05-17T19:15:26Z,1.0,453.0,453.0,7.96,23.0,1.23,151.8,162.0,0.645,74.0,0.18,Run
8,8,Lap 8,2025-05-17T19:22:59Z,0.861,340.0,340.0,9.11,2.4,0.885,155.7,165.0,0.671,76.0,0.15,Run
