lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-09-01T16:11:45Z,5.0,806.0,806.0,22.32,22.4,5.224,128.6,159.0,0.491,62.7,0.18,Recovery
2,2,Lap 2,2025-09-01T16:25:13Z,3.157,989.0,989.0,11.48,2.0,3.177,133.4,154.0,0.523,65.1,0.25,Run
