lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-06-14T04:47:39Z,1.0,434.0,434.0,8.28,3.8,1.038,121.7,143.0,0.445,59.4,0.08,Recovery
2,2,Lap 2,2025-06-14T04:54:55Z,1.0,462.0,462.0,7.78,21.6,1.216,142.0,158.0,0.58,69.3,0.15,Run
3,3,Lap 3,2025-06-14T05:02:38Z,1.0,419.0,419.0,8.6,19.8,1.198,142.0,157.0,0.58,69.3,0.13,Run
4,4,Lap 4,2025-06-14T05:09:37Z,1.0,404.0,404.0,8.93,7.0,1.07,140.2,148.0,0.568,68.4,0.12,Run
5,5,Lap 5,2025-06-14T05:16:21Z,1.0,409.0,447.0,8.78,19.0,1.19,143.2,157.0,0.588,69.9,0.13,Run
6,6,Lap 6,2025-06-14T05:23:49Z,0.592,239.0,239.0,8.93,12.8,0.72,150.8,154.0,0.639,73.6,0.09,Run
