lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-03-19T03:46:27Z,5.0,939.0,939.0,19.15,5.2,5.052,78.4,135.0,0.156,38.2,0.04,Recovery
2,2,Lap 2,2026-03-19T04:02:11Z,0.346,221.0,221.0,5.65,2.0,0.366,67.7,70.0,0.085,33.0,0.0,Recovery
