lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-04-30T16:42:53Z,5.0,909.0,1157.0,19.8,33.4,5.334,126.5,140.0,0.477,61.7,0.19,Recovery
2,2,Lap 2,2025-04-30T17:02:15Z,5.0,835.0,835.0,21.56,34.0,5.34,128.4,150.0,0.489,62.6,0.19,Recovery
3,3,Lap 3,2025-04-30T17:16:10Z,5.0,872.0,2352.0,20.63,20.4,5.204,119.7,150.0,0.431,58.4,0.15,Recovery
4,4,Lap 4,2025-04-30T17:55:21Z,5.0,712.0,712.0,25.27,8.6,5.086,121.8,145.0,0.445,59.4,0.13,Recovery
5,5,Lap 5,2025-04-30T18:07:14Z,1.683,226.0,284.0,26.82,7.4,1.757,137.6,151.0,0.551,67.1,0.06,Run
