lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-09-23T08:57:06Z,1.0,340.0,340.0,10.58,9.6,1.096,139.5,152.0,0.563,68.0,0.1,Run
2,2,Lap 2,2024-09-23T09:02:48Z,1.0,354.0,354.0,10.15,8.8,1.088,151.2,158.0,0.641,73.8,0.14,Run
3,3,Lap 3,2024-09-23T09:08:43Z,1.0,357.0,357.0,10.08,9.2,1.092,151.8,156.0,0.645,74.0,0.14,Run
4,4,Lap 4,2024-09-23T09:14:41Z,1.0,384.0,384.0,9.36,23.6,1.236,158.7,163.0,0.691,77.4,0.18,Run
5,5,Lap 5,2024-09-23T09:21:06Z,1.0,352.0,352.0,10.22,5.0,1.05,153.6,160.0,0.657,74.9,0.15,Run
6,6,Lap 6,2024-09-23T09:26:58Z,1.0,411.0,411.0,8.75,29.6,1.296,158.6,168.0,0.691,77.4,0.19,Run
7,7,Lap 7,2024-09-23T09:33:49Z,0.111,42.0,42.0,9.54,0.0,0.111,158.7,159.0,0.691,77.4,0.02,Run
