lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-02-25T11:11:42Z,1.0,300.0,300.0,11.99,2.6,1.026,142.3,157.0,0.582,69.4,0.09,Run
2,2,Lap 2,2026-02-25T11:16:44Z,1.0,275.0,275.0,13.1,1.8,1.018,164.8,171.0,0.732,80.4,0.15,Run
3,3,Lap 3,2026-02-25T11:21:20Z,1.0,283.0,283.0,12.71,0.0,1.0,164.7,169.0,0.731,80.3,0.15,Run
4,4,Lap 4,2026-02-25T11:26:04Z,1.0,285.0,285.0,12.64,0.0,1.0,166.4,171.0,0.743,81.2,0.16,Run
5,5,Lap 5,2026-02-25T11:30:49Z,1.0,302.0,302.0,11.92,0.0,1.0,164.7,170.0,0.731,80.3,0.16,Run
6,6,Lap 6,2026-02-25T11:35:51Z,0.565,165.0,165.0,12.31,2.4,0.589,166.3,170.0,0.742,81.1,0.09,Run
