lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-06-19T10:29:34Z,1.0,300.0,300.0,11.99,4.8,1.048,131.5,140.0,0.51,64.1,0.07,Run
2,2,Lap 2,2024-06-19T10:34:36Z,0.438,299.0,299.0,5.29,4.6,0.484,137.8,151.0,0.552,67.2,0.08,Run
