lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-05-11T10:04:05Z,1.0,406.0,406.0,8.86,4.2,1.042,115.9,123.0,0.406,56.5,0.06,Recovery
2,2,Lap 2,2026-05-11T10:10:53Z,1.0,426.0,426.0,8.46,0.0,1.0,112.8,119.0,0.385,55.0,0.06,Recovery
3,3,Lap 3,2026-05-11T10:17:59Z,1.0,393.0,393.0,9.14,2.0,1.02,117.9,130.0,0.419,57.5,0.07,Recovery
4,4,Lap 4,2026-05-11T10:24:32Z,1.0,348.0,348.0,10.33,0.0,1.0,126.7,131.0,0.478,61.8,0.07,Recovery
5,5,Lap 5,2026-05-11T10:30:21Z,1.0,341.0,341.0,10.55,0.0,1.0,134.5,153.0,0.53,65.6,0.09,Run
6,6,Lap 6,2026-05-11T10:36:03Z,1.0,343.0,343.0,10.51,2.0,1.02,148.6,152.0,0.624,72.5,0.13,Run
7,7,Lap 7,2026-05-11T10:41:46Z,1.0,350.0,350.0,10.3,0.0,1.0,147.2,152.0,0.615,71.8,0.12,Run
8,8,Lap 8,2026-05-11T10:47:37Z,0.077,25.0,25.0,11.16,0.0,0.077,145.5,149.0,0.603,71.0,0.01,Run
