lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-05-30T04:36:01Z,4.394,9566.0,9566.0,1.66,788.6,12.28,121.7,154.0,0.445,59.4,1.78,Recovery
2,2,Lap 2,2025-05-30T07:15:29Z,1.223,4430.0,4430.0,1.01,459.0,5.813,134.7,163.0,0.531,65.7,1.16,Run
3,3,Lap 3,2025-05-30T08:29:21Z,0.082,355.0,355.0,0.83,6.6,0.148,126.0,163.0,0.473,61.5,0.07,Recovery
4,4,Lap 4,2025-05-30T08:35:19Z,1.825,6557.0,6557.0,1.01,134.8,3.173,116.5,154.0,0.41,56.8,1.05,Recovery
5,5,Lap 5,2025-05-30T10:24:35Z,3.777,8540.0,8540.0,1.58,88.6,4.663,108.0,145.0,0.353,52.7,1.06,Recovery
6,6,Lap 6,2025-05-30T12:46:57Z,4.243,4691.0,6968.0,3.24,129.6,5.539,108.5,154.0,0.357,52.9,0.59,Recovery
7,7,Lap 7,2025-05-30T14:43:03Z,3.08,6569.0,6569.0,1.69,638.4,9.464,137.3,167.0,0.549,67.0,1.84,Run
