lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-09-02T07:14:35Z,5.0,769.0,769.0,23.4,28.0,5.28,134.6,160.0,0.531,65.7,0.2,Run
2,2,Lap 2,2025-09-02T07:27:30Z,2.993,540.0,540.0,19.94,13.2,3.125,146.6,163.0,0.611,71.5,0.19,Run
