lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-03-08T13:50:25Z,1.0,466.0,466.0,7.74,112.0,2.12,152.0,187.0,0.647,74.1,0.19,Run
2,2,Lap 2,2025-03-08T13:58:13Z,0.281,279.0,279.0,3.64,90.0,1.181,186.1,194.0,0.874,90.8,0.23,Run
3,3,Lap 3,2025-03-08T14:02:53Z,1.0,597.0,597.0,6.05,59.0,1.59,164.3,192.0,0.729,80.1,0.31,Run
4,4,Lap 4,2025-03-08T14:12:51Z,0.583,465.0,464.0,4.5,112.6,1.709,175.3,183.0,0.802,85.5,0.31,Run
5,5,Lap 5,2025-03-08T14:20:35Z,1.0,341.0,1034.0,10.55,9.2,1.092,129.0,175.0,0.493,62.9,0.08,Recovery
6,6,Lap 6,2025-03-08T14:37:50Z,1.0,324.0,324.0,11.12,17.0,1.17,169.2,179.0,0.761,82.5,0.19,Run
7,7,Lap 7,2025-03-08T14:43:15Z,1.0,350.0,350.0,10.3,18.0,1.18,172.1,179.0,0.781,84.0,0.22,Run
8,8,Lap 8,2025-03-08T14:49:06Z,1.0,342.0,342.0,10.51,0.0,1.0,178.9,187.0,0.826,87.3,0.25,Run
9,9,Lap 9,2025-03-08T14:54:48Z,0.238,73.0,73.0,11.74,0.0,0.238,180.7,182.0,0.838,88.1,0.05,Run
