lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-04-24T10:15:07Z,1.0,354.0,354.0,10.15,0.0,1.0,140.7,156.0,0.571,68.6,0.11,Run
2,2,Lap 2,2026-04-24T10:21:03Z,0.835,281.0,342.0,10.69,2.8,0.863,151.4,159.0,0.643,73.9,0.11,Run
