lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-04-30T10:04:10Z,1.0,354.0,354.0,10.15,3.4,1.034,124.0,131.0,0.46,60.5,0.07,Recovery
2,2,Lap 2,2024-04-30T10:10:06Z,1.0,330.0,332.0,10.91,0.0,1.0,132.8,136.0,0.519,64.8,0.08,Run
3,3,Lap 3,2024-04-30T10:15:39Z,1.0,320.0,320.0,11.27,2.6,1.026,133.0,137.0,0.52,64.9,0.08,Run
4,4,Lap 4,2024-04-30T10:20:59Z,1.0,316.0,337.0,11.38,0.0,1.0,130.2,159.0,0.501,63.5,0.07,Run
5,5,Lap 5,2024-04-30T10:26:37Z,1.0,315.0,315.0,11.41,2.0,1.02,166.9,172.0,0.746,81.4,0.17,Run
6,6,Lap 6,2024-04-30T10:31:52Z,1.0,320.0,320.0,11.27,3.6,1.036,170.1,173.0,0.767,83.0,0.19,Run
7,7,Lap 7,2024-04-30T10:37:13Z,1.0,317.0,317.0,11.34,6.2,1.062,170.8,177.0,0.772,83.3,0.19,Run
8,8,Lap 8,2024-04-30T10:42:31Z,1.0,324.0,324.0,11.12,0.0,1.0,167.4,175.0,0.749,81.7,0.18,Run
9,9,Lap 9,2024-04-30T10:47:56Z,0.891,294.0,321.0,10.91,7.0,0.961,167.7,175.0,0.751,81.8,0.17,Run
