lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-09-11T17:53:37Z,1.0,346.0,346.0,10.4,11.2,1.112,155.5,168.0,0.67,75.9,0.15,Run
2,2,Lap 2,2024-09-11T17:59:25Z,1.0,327.0,327.0,11.02,6.8,1.068,168.5,178.0,0.757,82.2,0.19,Run
3,3,Lap 3,2024-09-11T18:04:53Z,1.0,331.0,331.0,10.87,7.6,1.076,168.3,180.0,0.755,82.1,0.19,Run
4,4,Lap 4,2024-09-11T18:10:24Z,1.0,342.0,342.0,10.51,23.4,1.234,175.6,180.0,0.804,85.7,0.23,Run
5,5,Lap 5,2024-09-11T18:16:07Z,1.0,331.0,331.0,10.87,10.2,1.102,165.2,173.0,0.735,80.6,0.18,Run
6,6,Lap 6,2024-09-11T18:21:39Z,1.0,356.0,356.0,10.12,27.0,1.27,177.8,184.0,0.819,86.7,0.25,Run
7,7,Lap 7,2024-09-11T18:27:36Z,0.033,11.0,11.0,10.8,0.0,0.033,180.6,181.0,0.837,88.1,0.01,Run
