lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-10-14T18:00:05Z,2.706,1215.0,1215.0,8.03,204.8,4.754,152.6,179.0,0.651,74.4,0.49,Run
2,2,Lap 2,2025-10-14T18:20:21Z,1.308,607.0,607.0,7.78,146.8,2.776,161.7,186.0,0.711,78.9,0.3,Run
3,3,Lap 3,2025-10-14T18:30:28Z,5.151,1840.0,1840.0,10.08,32.6,5.477,143.1,186.0,0.587,69.8,0.59,Run
