lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-04-29T10:27:32Z,1.0,358.0,358.0,10.04,2.8,1.028,143.4,154.0,0.589,70.0,0.12,Run
2,2,Lap 2,2026-04-29T10:33:32Z,0.9,313.0,312.0,10.37,2.0,0.92,156.9,162.0,0.679,76.5,0.14,Run
3,3,Lap 3,2026-04-29T10:38:44Z,0.191,121.0,121.0,5.69,0.0,0.191,132.4,154.0,0.516,64.6,0.03,Run
4,4,Lap 4,2026-04-29T10:40:45Z,1.0,343.0,343.0,10.51,0.0,1.0,149.6,156.0,0.631,73.0,0.13,Run
5,5,Lap 5,2026-04-29T10:46:29Z,0.75,266.0,266.0,10.15,0.0,0.75,156.3,161.0,0.675,76.2,0.12,Run
