lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-06-08T16:29:49Z,5.0,918.0,918.0,19.62,30.2,5.302,122.8,149.0,0.452,59.9,0.18,Recovery
2,2,Lap 2,2026-06-08T16:45:10Z,0.379,280.0,281.0,4.86,5.0,0.429,128.3,140.0,0.489,62.6,0.06,Recovery
