lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-06-18T15:29:49Z,5.0,1157.0,2690.0,15.55,49.2,5.492,129.1,149.0,0.494,63.0,0.26,Recovery
2,2,Lap 2,2025-06-18T16:14:42Z,5.0,1422.0,1422.0,12.67,249.6,7.496,154.1,179.0,0.661,75.2,0.59,Run
3,3,Lap 3,2025-06-18T16:38:27Z,2.414,693.0,695.0,12.53,161.0,4.024,168.4,183.0,0.756,82.1,0.4,Run
4,4,Lap 4,2025-06-18T16:50:02Z,2.256,642.0,1021.0,12.64,149.2,3.748,163.0,178.0,0.72,79.5,0.33,Run
5,5,Lap 5,2025-06-18T17:07:02Z,5.0,786.0,786.0,22.9,25.6,5.256,135.6,163.0,0.537,66.1,0.21,Run
6,6,Lap 6,2025-06-18T17:20:08Z,3.339,537.0,537.0,22.39,7.2,3.411,115.5,134.0,0.403,56.3,0.08,Recovery
7,7,Lap 7,2025-06-18T17:29:06Z,0.752,227.0,227.0,11.92,8.4,0.836,116.8,128.0,0.412,57.0,0.04,Recovery
