lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-03-15T09:52:53Z,1.751,1170.0,1170.0,5.4,6.4,1.815,111.3,144.0,0.375,54.3,0.16,Recovery
2,2,Lap 2,2026-03-15T10:22:24Z,3.826,3223.0,3223.0,4.28,10.0,3.926,110.1,146.0,0.367,53.7,0.43,Recovery
3,3,Lap 3,2026-03-15T11:22:00Z,4.085,2304.0,2304.0,6.37,10.0,4.185,113.5,154.0,0.39,55.4,0.34,Recovery
4,4,Lap 4,2026-03-15T11:52:12Z,1.286,913.0,913.0,5.08,6.0,1.346,106.7,146.0,0.345,52.0,0.11,Recovery
5,5,Lap 5,2026-03-15T12:08:17Z,3.985,2760.0,2760.0,5.18,12.4,4.109,119.0,147.0,0.427,58.0,0.47,Recovery
6,6,Lap 6,2026-03-15T12:57:40Z,2.078,2349.0,2349.0,3.17,9.2,2.17,110.9,165.0,0.373,54.1,0.32,Recovery
7,7,Lap 7,2026-03-15T13:40:35Z,2.661,1364.0,1364.0,7.02,9.4,2.755,104.6,127.0,0.331,51.0,0.15,Recovery
8,8,Lap 8,2026-03-15T13:52:33Z,2.738,1280.0,1280.0,7.7,0.0,2.738,113.0,146.0,0.387,55.1,0.18,Recovery
