lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2026-02-22T07:00:51Z,7.71,2652.0,2652.0,10.48,360.4,11.314,167.5,182.0,0.75,81.7,1.49,Run
2,2,Lap 2,2026-02-22T07:45:04Z,13.77,6663.0,6663.0,7.45,934.6,23.116,161.6,179.0,0.711,78.8,3.29,Run
3,3,Lap 3,2026-02-22T09:36:07Z,0.064,35.0,35.0,6.52,0.0,0.064,147.9,152.0,0.619,72.1,0.01,Run
4,4,Lap 4,2026-02-22T09:36:43Z,6.228,2704.0,2704.0,8.28,347.8,9.706,169.3,180.0,0.762,82.6,1.58,Run
5,5,Lap 5,2026-02-22T10:21:48Z,3.149,878.0,878.0,12.92,4.2,3.191,172.9,187.0,0.786,84.3,0.55,Run
