lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2024-08-20T17:01:16Z,1.0,405.0,405.0,8.89,61.6,1.616,152.8,167.0,0.652,74.5,0.16,Run
2,2,Lap 2,2024-08-20T17:08:03Z,1.0,402.0,402.0,8.96,42.6,1.426,167.0,178.0,0.747,81.5,0.22,Run
3,3,Lap 3,2024-08-20T17:14:45Z,1.0,381.0,381.0,9.43,33.6,1.336,166.0,174.0,0.74,81.0,0.21,Run
4,4,Lap 4,2024-08-20T17:21:07Z,1.0,373.0,373.0,9.65,18.8,1.188,158.9,168.0,0.693,77.5,0.17,Run
5,5,Lap 5,2024-08-20T17:27:20Z,1.0,364.0,364.0,9.9,9.4,1.094,155.6,165.0,0.671,75.9,0.16,Run
6,6,Lap 6,2024-08-20T17:33:24Z,1.0,352.0,352.0,10.22,0.0,1.0,146.7,154.0,0.611,71.6,0.12,Run
7,7,Lap 7,2024-08-20T17:39:17Z,1.0,363.0,363.0,9.9,11.8,1.118,158.6,166.0,0.691,77.4,0.17,Run
8,8,Lap 8,2024-08-20T17:45:20Z,1.0,344.0,344.0,10.48,3.0,1.03,154.9,169.0,0.666,75.6,0.15,Run
9,9,Lap 9,2024-08-20T17:51:04Z,0.628,229.0,229.0,9.86,18.0,0.808,151.5,175.0,0.643,73.9,0.09,Run
