lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-02-25T18:18:52Z,1.0,342.0,342.0,10.51,4.6,1.046,143.2,153.0,0.588,69.9,0.11,Run
2,2,Lap 2,2025-02-25T18:24:36Z,1.0,330.0,330.0,10.91,4.8,1.048,154.3,159.0,0.662,75.3,0.14,Run
3,3,Lap 3,2025-02-25T18:30:07Z,1.0,306.0,306.0,11.77,2.6,1.026,158.4,168.0,0.689,77.3,0.14,Run
4,4,Lap 4,2025-02-25T18:35:14Z,1.0,265.0,265.0,13.57,6.0,1.06,172.2,182.0,0.781,84.0,0.16,Run
5,5,Lap 5,2025-02-25T18:39:39Z,1.0,264.0,264.0,13.64,0.0,1.0,182.4,185.0,0.849,89.0,0.2,Run
6,6,Lap 6,2025-02-25T18:44:04Z,1.0,268.0,268.0,13.43,2.2,1.022,180.6,187.0,0.837,88.1,0.2,Run
7,7,Lap 7,2025-02-25T18:48:32Z,1.0,260.0,260.0,13.86,0.0,1.0,186.2,188.0,0.875,90.8,0.22,Run
8,8,Lap 8,2025-02-25T18:52:53Z,0.19,55.0,55.0,12.46,0.0,0.19,183.9,187.0,0.859,89.7,0.04,Run
