lapIndex,split,name,startTime,distanceKm,timeSec,elapsedSec,avgSpeedKmh,ascentM,distanceEqKm,avgHr,maxHr,hrReserveRatio,hrPercentMax,trimp,label
1,1,Lap 1,2025-10-31T11:51:08Z,4.574,2135.0,2150.0,7.7,200.0,6.574,143.7,159.0,0.591,70.1,0.7,Run
2,2,Lap 2,2025-10-31T12:26:59Z,0.917,378.0,378.0,8.75,0.0,0.917,143.6,155.0,0.591,70.0,0.12,Run
3,3,Lap 3,2025-10-31T12:33:17Z,0.301,131.0,131.0,8.28,0.0,0.301,136.5,145.0,0.543,66.6,0.04,Run
4,4,Lap 4,2025-10-31T12:35:29Z,1.902,646.0,660.0,10.58,8.4,1.986,147.6,153.0,0.617,72.0,0.23,Run
